country,countryCode,year,value,region,incomeGroup
Azerbaijan,AZE,1992,0.0001573322282948,Europe & Central Asia,Upper middle income
Burundi,BDI,1992,73.8997153314625,Sub-Saharan Africa,Low income
Belgium,BEL,1992,0.919512,Europe & Central Asia,High income
Benin,BEN,1992,115.596103503082,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1992,148.013767559025,Sub-Saharan Africa,Low income
Bangladesh,BGD,1992,13.5099932527301,South Asia,Lower middle income
Bulgaria,BGR,1992,0.0034003456936996,Europe & Central Asia,High income
Bahrain,BHR,1992,0.121575111169777,Middle East & North Africa,High income
"Bahamas, The",BHS,1992,0.989136386220624,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,1992,0.0048576835175944,Europe & Central Asia,Upper middle income
Belarus,BLR,1992,1.82921695858197e-07,Europe & Central Asia,Upper middle income
Belize,BLZ,1992,1.27814854146858,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1992,0.903864032884812,North America,High income
Bolivia,BOL,1992,1.19478478542663,Latin America & Caribbean,Lower middle income
Brazil,BRA,1992,0.0006048043397009,Latin America & Caribbean,Upper middle income
Barbados,BRB,1992,1.63397588372623,Latin America & Caribbean,High income
Brunei Darussalam,BRN,1992,0.41274626682863,East Asia & Pacific,High income
Bhutan,BTN,1992,6.47515349093485,South Asia,Lower middle income
Botswana,BWA,1992,0.918445368853016,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1992,213.169761957952,Sub-Saharan Africa,Low income
Canada,CAN,1992,1.227694,North America,High income
Switzerland,CHE,1992,1.96786,Europe & Central Asia,High income
Chile,CHL,1992,218.520821,Latin America & Caribbean,High income
China,CHN,1992,1.84951948732531,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1992,126.742229225926,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1992,159.044894407592,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1992,6.69093986786461e-07,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1992,93.2815163416802,Sub-Saharan Africa,Lower middle income
Colombia,COL,1992,256.888475200943,Latin America & Caribbean,Upper middle income
Comoros,COM,1992,157.85885567801,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,1992,53.4021346737007,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,1992,62.2420607613558,Latin America & Caribbean,Upper middle income
Cyprus,CYP,1992,0.588139656708649,Europe & Central Asia,High income
Czechia,CZE,1992,8.053187,Europe & Central Asia,High income
Germany,DEU,1992,0.972569,Europe & Central Asia,High income
Dominica,DMA,1992,1.86591632298567,Latin America & Caribbean,Upper middle income
Denmark,DNK,1992,9.009282,Europe & Central Asia,High income
Dominican Republic,DOM,1992,4.76009250589313,Latin America & Caribbean,Upper middle income
Algeria,DZA,1992,5.54489484262711,Middle East & North Africa,Upper middle income
Ecuador,ECU,1992,0.316839376720208,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1992,0.597943488733567,Middle East & North Africa,Lower middle income
Eritrea,ERI,1992,1.06249161419249,Sub-Saharan Africa,Low income
Spain,ESP,1992,0.667328,Europe & Central Asia,High income
Estonia,EST,1992,0.0967747313689586,Europe & Central Asia,High income
Ethiopia,ETH,1992,1.69284079867017,Sub-Saharan Africa,Low income
Finland,FIN,1992,0.974299,Europe & Central Asia,High income
Fiji,FJI,1992,0.690079573228841,East Asia & Pacific,Upper middle income
France,FRA,1992,1.014216,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,1992,0.884885616533186,East Asia & Pacific,Lower middle income
Gabon,GAB,1992,123.299694811143,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1992,0.655742,Europe & Central Asia,High income
Georgia,GEO,1992,1.17546927522051e-05,Europe & Central Asia,Upper middle income
Ghana,GHA,1992,0.021732925185793,Sub-Saharan Africa,Lower middle income
Guinea,GIN,1992,688.117770618179,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,1992,2.59069223190808,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,1992,69.6136619905573,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,1992,115.972913935169,Sub-Saharan Africa,Upper middle income
Greece,GRC,1992,0.43662,Europe & Central Asia,High income
Grenada,GRD,1992,1.73408685833467,Latin America & Caribbean,Upper middle income
Greenland,GRL,1992,5.49195205303821,Europe & Central Asia,High income
Guatemala,GTM,1992,1.37163430789355,Latin America & Caribbean,Upper middle income
Guyana,GUY,1992,42.6462259229081,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,1992,6.52892431340607,East Asia & Pacific,High income
Honduras,HND,1992,2.43912716292833,Latin America & Caribbean,Lower middle income
Croatia,HRV,1992,0.0110112306046116,Europe & Central Asia,High income
Haiti,HTI,1992,2.31623017912999,Latin America & Caribbean,Lower middle income
Hungary,HUN,1992,35.753719,Europe & Central Asia,High income
Indonesia,IDN,1992,386.464428222216,East Asia & Pacific,Upper middle income
India,IND,1992,6.44202320608613,South Asia,Lower middle income
Ireland,IRL,1992,0.77637,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,1992,148.547776804699,Middle East & North Africa,Upper middle income
Iraq,IRQ,1992,1.77328654273366,Middle East & North Africa,Upper middle income
Iceland,ISL,1992,71.3958,Europe & Central Asia,High income
Israel,ISR,1992,2.176237,Middle East & North Africa,High income
Italy,ITA,1992,0.734736,Europe & Central Asia,High income
Jamaica,JAM,1992,6.36285169020309,Latin America & Caribbean,Upper middle income
Jordan,JOR,1992,0.187942122008632,Middle East & North Africa,Lower middle income
Japan,JPN,1992,185.648576,East Asia & Pacific,High income
Kazakhstan,KAZ,1992,0.0200370973714226,Europe & Central Asia,Upper middle income
Kenya,KEN,1992,10.7106688044396,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,1992,0.0791289213164668,Europe & Central Asia,Lower middle income
Cambodia,KHM,1992,298.761559328011,East Asia & Pacific,Lower middle income
Kiribati,KIR,1992,0.761343975428895,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,1992,1.53113193978434,Latin America & Caribbean,High income
"Korea, Rep.",KOR,1992,622.893976,East Asia & Pacific,High income
Kuwait,KWT,1992,0.0985828575494628,Middle East & North Africa,High income
Lao PDR,LAO,1992,158.977815660136,East Asia & Pacific,Lower middle income
Lebanon,LBN,1992,505.974572222118,Middle East & North Africa,Lower middle income
Liberia,LBR,1992,0.217052427354218,Sub-Saharan Africa,Low income
Libya,LBY,1992,0.105053298019975,Middle East & North Africa,Upper middle income
St. Lucia,LCA,1992,1.62568589704617,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,1992,11.3961277207194,South Asia,Lower middle income
Lesotho,LSO,1992,1.41694133768766,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,1992,0.0424997497351442,Europe & Central Asia,High income
Luxembourg,LUX,1992,0.925252,Europe & Central Asia,High income
Latvia,LVA,1992,0.121327098458496,Europe & Central Asia,High income
"Macao SAR, China",MAC,1992,3.37105555906175,East Asia & Pacific,High income
Morocco,MAR,1992,4.23006182147795,Middle East & North Africa,Lower middle income
Moldova,MDA,1992,0.0176110194092191,Europe & Central Asia,Upper middle income
Madagascar,MDG,1992,98.3020020851979,Sub-Saharan Africa,Low income
Maldives,MDV,1992,2.58555736691962,South Asia,Upper middle income
Mexico,MEX,1992,1.799743,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,1992,0.854118101706675,East Asia & Pacific,Upper middle income
North Macedonia,MKD,1992,1.21293671021685,Europe & Central Asia,Upper middle income
Mali,MLI,1992,115.959855936693,Sub-Saharan Africa,Low income
Malta,MLT,1992,0.576573015022951,Middle East & North Africa,High income
Myanmar,MMR,1992,12.3261801820747,East Asia & Pacific,Lower middle income
Mongolia,MNG,1992,8.77419337330204,East Asia & Pacific,Upper middle income
Mozambique,MOZ,1992,1.77186711913956,Sub-Saharan Africa,Low income
Mauritania,MRT,1992,4.12601965949822,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1992,8.26405887008804,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1992,1.81232420695301,Sub-Saharan Africa,Low income
Malaysia,MYS,1992,0.972820971135577,East Asia & Pacific,Upper middle income
Namibia,NAM,1992,1.5656782357305,Sub-Saharan Africa,Upper middle income
Niger,NER,1992,136.295138356854,Sub-Saharan Africa,Low income
Nigeria,NGA,1992,3.87622198894498,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1992,2.22763615502744,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1992,0.91769,Europe & Central Asia,High income
Norway,NOR,1992,9.204187,Europe & Central Asia,High income
Nepal,NPL,1992,8.64473644365253,South Asia,Lower middle income
Nauru,NRU,1992,0.77296555913463,East Asia & Pacific,High income
New Zealand,NZL,1992,1.484894,East Asia & Pacific,High income
Oman,OMN,1992,0.0941539718610852,Middle East & North Africa,High income
Pakistan,PAK,1992,7.44952780547275,South Asia,Lower middle income
Panama,PAN,1992,0.515867162690612,Latin America & Caribbean,High income
Peru,PER,1992,0.564446472862498,Latin America & Caribbean,Upper middle income
Philippines,PHL,1992,8.89132720297364,East Asia & Pacific,Lower middle income
Palau,PLW,1992,0.688572848091098,East Asia & Pacific,High income
Papua New Guinea,PNG,1992,0.756910838983152,East Asia & Pacific,Lower middle income
Poland,POL,1992,0.541598,Europe & Central Asia,High income
Puerto Rico,PRI,1992,0.645489851314884,Latin America & Caribbean,High income
Portugal,PRT,1992,0.552626,Europe & Central Asia,High income
Paraguay,PRY,1992,424.160108772801,Latin America & Caribbean,Upper middle income
Qatar,QAT,1992,0.981341847922222,Middle East & North Africa,High income
Romania,ROU,1992,0.0058622637368352,Europe & Central Asia,High income
Russian Federation,RUS,1992,0.0186494929023815,Europe & Central Asia,High income
Rwanda,RWA,1992,70.8464766956484,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,1992,0.780967820145684,Middle East & North Africa,High income
Sudan,SDN,1992,0.0143955927450374,Sub-Saharan Africa,Low income
Senegal,SEN,1992,160.072312089104,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1992,0.972746581405423,East Asia & Pacific,High income
Solomon Islands,SLB,1992,2.16964421400742,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,1992,0.117153420292045,Sub-Saharan Africa,Low income
El Salvador,SLV,1992,0.328174726130642,Latin America & Caribbean,Upper middle income
Somalia,SOM,1992,1043.26018692308,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,1992,0.152901354979734,Sub-Saharan Africa,Lower middle income
Suriname,SUR,1992,0.0034939863755196,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,1992,0.314809,Europe & Central Asia,High income
Slovenia,SVN,1992,0.19741,Europe & Central Asia,High income
Sweden,SWE,1992,9.174233,Europe & Central Asia,High income
Eswatini,SWZ,1992,1.14119155134231,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,1992,3.26050298928789,Sub-Saharan Africa,High income
Chad,TCD,1992,100.609513885221,Sub-Saharan Africa,Low income
Togo,TGO,1992,141.39389625566,Sub-Saharan Africa,Low income
Thailand,THA,1992,9.36639465629151,East Asia & Pacific,Upper middle income
Tajikistan,TJK,1992,6.65310975224887e-05,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,1992,1.54637495287955e-05,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,1992,0.278863677279293,East Asia & Pacific,Lower middle income
Tonga,TON,1992,0.783143766210732,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,1992,2.23633497689239,Latin America & Caribbean,High income
Tunisia,TUN,1992,0.42574404027347,Middle East & North Africa,Lower middle income
Turkiye,TUR,1992,0.002916,Europe & Central Asia,Upper middle income
Tuvalu,TUV,1992,0.86896067070898,East Asia & Pacific,Upper middle income
Tanzania,TZA,1992,78.0049198757895,Sub-Saharan Africa,Lower middle income
Uganda,UGA,1992,328.924514641195,Sub-Saharan Africa,Low income
Ukraine,UKR,1992,0.0001464446642327,Europe & Central Asia,Upper middle income
Uruguay,URY,1992,1.69826835890343,Latin America & Caribbean,High income
United States,USA,1992,1.0,North America,High income
Uzbekistan,UZB,1992,0.0092879055168398,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,1992,1.42025288908297,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1992,0.0178296238132291,Latin America & Caribbean,
Viet Nam,VNM,1992,1455.00087623597,East Asia & Pacific,Lower middle income
Vanuatu,VUT,1992,82.8949955319258,East Asia & Pacific,Lower middle income
Samoa,WSM,1992,0.871408080151752,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,1992,7.32887155761294,Middle East & North Africa,Low income
South Africa,ZAF,1992,1.57899975541125,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1992,0.0462829879639535,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1992,0.574333017179839,Sub-Saharan Africa,Lower middle income
Aruba,ABW,1993,0.984958026805149,Latin America & Caribbean,High income
Angola,AGO,1993,1.18486472779136e-06,Sub-Saharan Africa,Lower middle income
Albania,ALB,1993,21.9947122609287,Europe & Central Asia,Upper middle income
Andorra,AND,1993,0.530265609799499,Europe & Central Asia,High income
United Arab Emirates,ARE,1993,1.08290135138042,Middle East & North Africa,High income
Argentina,ARG,1993,0.73105983038988,Latin America & Caribbean,Upper middle income
Armenia,ARM,1993,0.848065211529973,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,1993,1.58936435608735,Latin America & Caribbean,High income
Australia,AUS,1993,1.31089,East Asia & Pacific,High income
Austria,AUT,1993,0.937319,Europe & Central Asia,High income
Azerbaijan,AZE,1993,0.0013019396842571,Europe & Central Asia,Upper middle income
Burundi,BDI,1993,77.7779191110776,Sub-Saharan Africa,Low income
Belgium,BEL,1993,0.934089,Europe & Central Asia,High income
Benin,BEN,1993,115.605133665183,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1993,142.501888517739,Sub-Saharan Africa,Low income
Bangladesh,BGD,1993,13.2177012908733,South Asia,Lower middle income
Bulgaria,BGR,1993,0.0050186596095547,Europe & Central Asia,High income
Bahrain,BHR,1993,0.115166649798522,Middle East & North Africa,High income
"Bahamas, The",BHS,1993,0.95800136077826,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,1993,0.362762211364269,Europe & Central Asia,Upper middle income
Belarus,BLR,1993,2.0704634988917e-06,Europe & Central Asia,Upper middle income
Belize,BLZ,1993,1.27199118134371,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1993,0.928815613923478,North America,High income
Bolivia,BOL,1993,1.24365016511297,Latin America & Caribbean,Lower middle income
Brazil,BRA,1993,0.0123840650909725,Latin America & Caribbean,Upper middle income
Barbados,BRB,1993,1.67906756253356,Latin America & Caribbean,High income
Brunei Darussalam,BRN,1993,0.391289277072786,East Asia & Pacific,High income
Bhutan,BTN,1993,6.8637200323199,South Asia,Lower middle income
Botswana,BWA,1993,1.01439309400218,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1993,201.085227626072,Sub-Saharan Africa,Low income
Canada,CAN,1993,1.214689,North America,High income
Switzerland,CHE,1993,1.966931,Europe & Central Asia,High income
Chile,CHL,1993,236.17299,Latin America & Caribbean,High income
China,CHN,1993,2.08105719518014,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1993,131.426946701714,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1993,217.196861751973,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1993,1.14879719271784e-05,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1993,90.0912079876849,Sub-Saharan Africa,Lower middle income
Colombia,COL,1993,313.277922452368,Latin America & Caribbean,Upper middle income
Comoros,COM,1993,158.572046171472,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,1993,77.91151448905,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,1993,67.1458023037959,Latin America & Caribbean,Upper middle income
Cyprus,CYP,1993,0.60211666570055,Europe & Central Asia,High income
Czechia,CZE,1993,9.519423,Europe & Central Asia,High income
Germany,DEU,1993,0.986946,Europe & Central Asia,High income
Dominica,DMA,1993,1.87155553297677,Latin America & Caribbean,Upper middle income
Denmark,DNK,1993,8.851713,Europe & Central Asia,High income
Dominican Republic,DOM,1993,4.88161412586057,Latin America & Caribbean,Upper middle income
Algeria,DZA,1993,6.15447384091148,Middle East & North Africa,Upper middle income
Ecuador,ECU,1993,0.317679510796998,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1993,0.633332732505901,Middle East & North Africa,Lower middle income
Eritrea,ERI,1993,1.0235344509665,Sub-Saharan Africa,Low income
Spain,ESP,1993,0.681454,Europe & Central Asia,High income
Estonia,EST,1993,0.174704,Europe & Central Asia,High income
Ethiopia,ETH,1993,1.87484978386016,Sub-Saharan Africa,Low income
Finland,FIN,1993,0.968547,Europe & Central Asia,High income
