country,countryCode,year,value,region,incomeGroup
Madagascar,MDG,1963,7122688689500.0,Sub-Saharan Africa,Low income
Mexico,MEX,1963,3409349100823.29,Latin America & Caribbean,Upper middle income
Myanmar,MMR,1963,4077520317891.46,East Asia & Pacific,Lower middle income
Mauritania,MRT,1963,35847511455.0,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1963,50047873555.2717,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1963,670797507622.882,Sub-Saharan Africa,Low income
Malaysia,MYS,1963,48362831926.0,East Asia & Pacific,Upper middle income
Niger,NER,1963,1940932931900.0,Sub-Saharan Africa,Low income
Nigeria,NGA,1963,10507347377000.0,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1963,52534405551.0,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1963,164129281287.181,Europe & Central Asia,High income
Norway,NOR,1963,629097623863.257,Europe & Central Asia,High income
Nepal,NPL,1963,267943822270.659,South Asia,Lower middle income
New Zealand,NZL,1963,68318040423.1195,East Asia & Pacific,High income
Pakistan,PAK,1963,2331364276892.5,South Asia,Lower middle income
Panama,PAN,1963,4330213550.45881,Latin America & Caribbean,High income
Peru,PER,1963,86196000000.0,Latin America & Caribbean,Upper middle income
Philippines,PHL,1963,1818417342600.0,East Asia & Pacific,Lower middle income
Papua New Guinea,PNG,1963,8183162996.9,East Asia & Pacific,Lower middle income
Puerto Rico,PRI,1963,19553992629.0653,Latin America & Caribbean,High income
Portugal,PRT,1963,38622063546.7914,Europe & Central Asia,High income
Paraguay,PRY,1963,16826322791000.0,Latin America & Caribbean,Upper middle income
Rwanda,RWA,1963,796616755685.98,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,1963,224585046000.0,Middle East & North Africa,High income
Sudan,SDN,1963,4056730410.2384,Sub-Saharan Africa,Low income
Senegal,SEN,1963,2356690192800.0,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1963,10463500000.0,East Asia & Pacific,High income
Sierra Leone,SLE,1963,2475549776.5692,Sub-Saharan Africa,Low income
Somalia,SOM,1963,40187382320077.3,Sub-Saharan Africa,Low income
Suriname,SUR,1963,4085240242.0,Latin America & Caribbean,Upper middle income
Sweden,SWE,1963,1220025533000.0,Europe & Central Asia,High income
Seychelles,SYC,1963,2018903238.79558,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,1963,132700422100.0,Middle East & North Africa,Low income
Chad,TCD,1963,916108936600.0,Sub-Saharan Africa,Low income
Togo,TGO,1963,551162403318.44,Sub-Saharan Africa,Low income
Thailand,THA,1963,461963749300.0,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,1963,31124849891.0,Latin America & Caribbean,High income
Tunisia,TUN,1963,10254402562.0639,Middle East & North Africa,Lower middle income
Turkiye,TUR,1963,142672545600.0,Europe & Central Asia,Upper middle income
Tanzania,TZA,1963,18753480227674.8,Sub-Saharan Africa,Lower middle income
Uruguay,URY,1963,501336026540.0,Latin America & Caribbean,High income
United States,USA,1963,3888125302166.88,North America,High income
St. Vincent and the Grenadines,VCT,1963,450365169.23905,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1963,16751749100.0,Latin America & Caribbean,
South Africa,ZAF,1963,991069000000.0,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1963,22489256600.0,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1963,51037105142.35,Sub-Saharan Africa,Lower middle income
Argentina,ARG,1964,199410530600.0,Latin America & Caribbean,Upper middle income
Australia,AUS,1964,354929000000.0,East Asia & Pacific,High income
Austria,AUT,1964,90961709416.7642,Europe & Central Asia,High income
Burundi,BDI,1964,461223878400.0,Sub-Saharan Africa,Low income
Belgium,BEL,1964,118475636721.52,Europe & Central Asia,High income
Benin,BEN,1964,1086045170800.0,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1964,769207611070.0,Sub-Saharan Africa,Low income
Bangladesh,BGD,1964,2730061480289.95,South Asia,Lower middle income
"Bahamas, The",BHS,1964,3375066244.55588,Latin America & Caribbean,High income
Belize,BLZ,1964,345345997.313753,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1964,1950480896.9,North America,High income
Bolivia,BOL,1964,7296349021.3,Latin America & Caribbean,Lower middle income
Brazil,BRA,1964,517805159897.498,Latin America & Caribbean,Upper middle income
Barbados,BRB,1964,3326684376.71662,Latin America & Caribbean,High income
Botswana,BWA,1964,2957816120.33606,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1964,385931000000.0,Sub-Saharan Africa,Low income
Canada,CAN,1964,439904627000.0,North America,High income
Switzerland,CHE,1964,255898098000.0,Europe & Central Asia,High income
Chile,CHL,1964,23181354914592.6,Latin America & Caribbean,High income
China,CHN,1964,986399797113.595,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1964,4866085648100.0,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1964,3217604716800.0,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1964,6050007559200.0,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1964,634544611080.0,Sub-Saharan Africa,Lower middle income
Colombia,COL,1964,101938941370000.0,Latin America & Caribbean,Upper middle income
Costa Rica,CRI,1964,3197558571000.0,Latin America & Caribbean,Upper middle income
Germany,DEU,1964,979879460072.583,Europe & Central Asia,High income
Denmark,DNK,1964,689629221076.157,Europe & Central Asia,High income
Dominican Republic,DOM,1964,173291827910.0,Latin America & Caribbean,Upper middle income
Algeria,DZA,1964,3072151706255.96,Middle East & North Africa,Upper middle income
Ecuador,ECU,1964,13808961191.2682,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1964,472193892626.332,Middle East & North Africa,Lower middle income
Spain,ESP,1964,242222814664.023,Europe & Central Asia,High income
Ethiopia,ETH,1964,132531859295.581,Sub-Saharan Africa,Low income
Finland,FIN,1964,53584276123.7939,Europe & Central Asia,High income
Fiji,FJI,1964,2115729973.0,East Asia & Pacific,Upper middle income
France,FRA,1964,596821863000.0,Europe & Central Asia,High income
Gabon,GAB,1964,862669700700.0,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1964,596800056000.0,Europe & Central Asia,High income
Ghana,GHA,1964,23287039022.0,Sub-Saharan Africa,Lower middle income
Greece,GRC,1964,52346580000.0,Europe & Central Asia,High income
Guatemala,GTM,1964,68999459439.0,Latin America & Caribbean,Upper middle income
Guyana,GUY,1964,331223880810.0,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,1964,156494000000.0,East Asia & Pacific,High income
Honduras,HND,1964,26520102900.0,Latin America & Caribbean,Lower middle income
Haiti,HTI,1964,282617944950.0,Latin America & Caribbean,Lower middle income
Hungary,HUN,1964,7116879836996.36,Europe & Central Asia,High income
Indonesia,IDN,1964,600241823740000.0,East Asia & Pacific,Upper middle income
India,IND,1964,8962207443100.0,South Asia,Lower middle income
Ireland,IRL,1964,25200399507.2553,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,1964,2253699588369650.0,Middle East & North Africa,Upper middle income
Iraq,IRQ,1964,10189167034704.9,Middle East & North Africa,Upper middle income
Iceland,ISL,1964,410171630919.736,Europe & Central Asia,High income
Israel,ISR,1964,104997156184.476,Middle East & North Africa,High income
Italy,ITA,1964,546635384642.469,Europe & Central Asia,High income
Japan,JPN,1964,106560370535671.0,East Asia & Pacific,High income
Kenya,KEN,1964,730906379190.0,Sub-Saharan Africa,Lower middle income
"Korea, Rep.",KOR,1964,38546500000000.0,East Asia & Pacific,High income
Liberia,LBR,1964,3326661072.32255,Sub-Saharan Africa,Low income
Libya,LBY,1964,18013199034.5091,Middle East & North Africa,Upper middle income
Sri Lanka,LKA,1964,981163689226.666,South Asia,Lower middle income
Lesotho,LSO,1964,2506133738.66676,Sub-Saharan Africa,Lower middle income
Luxembourg,LUX,1964,9257793875.91723,Europe & Central Asia,High income
Madagascar,MDG,1964,7404926571200.0,Sub-Saharan Africa,Low income
Mexico,MEX,1964,3815248502260.0,Latin America & Caribbean,Upper middle income
Myanmar,MMR,1964,3837190502164.58,East Asia & Pacific,Lower middle income
Mauritania,MRT,1964,45774005112.0,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1964,46599828813.3809,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1964,688648122019.625,Sub-Saharan Africa,Low income
Malaysia,MYS,1964,50954578151.0,East Asia & Pacific,Upper middle income
Niger,NER,1964,1943476328300.0,Sub-Saharan Africa,Low income
Nigeria,NGA,1964,11027512418000.0,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1964,58680131968.0,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1964,177710821635.687,Europe & Central Asia,High income
Norway,NOR,1964,660613219183.95,Europe & Central Asia,High income
Nepal,NPL,1964,288126552833.419,South Asia,Lower middle income
New Zealand,NZL,1964,72487684878.4742,East Asia & Pacific,High income
Pakistan,PAK,1964,2507842897907.23,South Asia,Lower middle income
Panama,PAN,1964,4522134260.24054,Latin America & Caribbean,High income
Peru,PER,1964,91840000000.0,Latin America & Caribbean,Upper middle income
Philippines,PHL,1964,1880288891500.0,East Asia & Pacific,Lower middle income
Papua New Guinea,PNG,1964,8884483103.7,East Asia & Pacific,Lower middle income
Puerto Rico,PRI,1964,20934685132.7034,Latin America & Caribbean,High income
Portugal,PRT,1964,41059404411.1669,Europe & Central Asia,High income
Paraguay,PRY,1964,17535127829000.0,Latin America & Caribbean,Upper middle income
Rwanda,RWA,1964,697318535380.802,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,1964,244296391200.0,Middle East & North Africa,High income
Sudan,SDN,1964,4011276810.14297,Sub-Saharan Africa,Low income
Senegal,SEN,1964,2448222321900.0,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1964,10138800000.0,East Asia & Pacific,High income
Sierra Leone,SLE,1964,2641046190.51118,Sub-Saharan Africa,Low income
Somalia,SOM,1964,37731682760172.7,Sub-Saharan Africa,Low income
Suriname,SUR,1964,4350780857.7,Latin America & Caribbean,Upper middle income
Sweden,SWE,1964,1303245482000.0,Europe & Central Asia,High income
Seychelles,SYC,1964,2138407097.21089,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,1964,145003561000.0,Middle East & North Africa,Low income
Chad,TCD,1964,893105994500.0,Sub-Saharan Africa,Low income
Togo,TGO,1964,629901526334.226,Sub-Saharan Africa,Low income
Thailand,THA,1964,493520475200.0,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,1964,33499831491.0,Latin America & Caribbean,High income
Tunisia,TUN,1964,9774911840.46018,Middle East & North Africa,Lower middle income
Turkiye,TUR,1964,150461120900.0,Europe & Central Asia,Upper middle income
Tanzania,TZA,1964,19787014284857.8,Sub-Saharan Africa,Lower middle income
Uruguay,URY,1964,513571236440.0,Latin America & Caribbean,High income
United States,USA,1964,4113636569692.57,North America,High income
St. Vincent and the Grenadines,VCT,1964,466892334.988721,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1964,18616109100.0,Latin America & Caribbean,
South Africa,ZAF,1964,1069756000000.0,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1964,25236105200.0,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1964,50472547047.3907,Sub-Saharan Africa,Lower middle income
Argentina,ARG,1965,220487093700.0,Latin America & Caribbean,Upper middle income
Australia,AUS,1965,376155000000.0,East Asia & Pacific,High income
Austria,AUT,1965,94127336012.8664,Europe & Central Asia,High income
Burundi,BDI,1965,479521670220.0,Sub-Saharan Africa,Low income
Belgium,BEL,1965,122694151138.282,Europe & Central Asia,High income
Benin,BEN,1965,1143538912400.0,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1965,798164780660.0,Sub-Saharan Africa,Low income
Bangladesh,BGD,1965,2773913317471.56,South Asia,Lower middle income
"Bahamas, The",BHS,1965,3726937032.49778,Latin America & Caribbean,High income
Belize,BLZ,1965,362373423.169581,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1965,2043323787.6,North America,High income
Bolivia,BOL,1965,7654850895.4,Latin America & Caribbean,Lower middle income
Brazil,BRA,1965,530232483735.038,Latin America & Caribbean,Upper middle income
Barbados,BRB,1965,3707085528.85264,Latin America & Caribbean,High income
Botswana,BWA,1965,3129782220.32696,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1965,389588000000.0,Sub-Saharan Africa,Low income
Canada,CAN,1965,467694283000.0,North America,High income
Switzerland,CHE,1965,261283614000.0,Europe & Central Asia,High income
Chile,CHL,1965,23401640956698.7,Latin America & Caribbean,High income
China,CHN,1965,1153594562763.42,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1965,4714767207800.0,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1965,3282795116700.0,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1965,6110347236600.0,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1965,657873438980.0,Sub-Saharan Africa,Lower middle income
Colombia,COL,1965,105608754870000.0,Latin America & Caribbean,Upper middle income
Costa Rica,CRI,1965,3459455488100.0,Latin America & Caribbean,Upper middle income
Germany,DEU,1965,1031265946484.62,Europe & Central Asia,High income
Denmark,DNK,1965,721043589368.47,Europe & Central Asia,High income
Dominican Republic,DOM,1965,151661829760.0,Latin America & Caribbean,Upper middle income
Algeria,DZA,1965,3262837035552.72,Middle East & North Africa,Upper middle income
Ecuador,ECU,1965,14261216061.0626,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1965,495397700210.868,Middle East & North Africa,Lower middle income
Spain,ESP,1965,257369334021.084,Europe & Central Asia,High income
Ethiopia,ETH,1965,140181508113.973,Sub-Saharan Africa,Low income
Finland,FIN,1965,56425774091.0213,Europe & Central Asia,High income
Fiji,FJI,1965,2058599615.6,East Asia & Pacific,Upper middle income
France,FRA,1965,625836404000.0,Europe & Central Asia,High income
Gabon,GAB,1965,934558862500.0,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1965,609513885000.0,Europe & Central Asia,High income
Georgia,GEO,1965,18857000000.0,Europe & Central Asia,Upper middle income
Ghana,GHA,1965,23605838323.0,Sub-Saharan Africa,Lower middle income
Greece,GRC,1965,57983265000.0,Europe & Central Asia,High income
Guatemala,GTM,1965,72009056688.0,Latin America & Caribbean,Upper middle income
Guyana,GUY,1965,366138252230.0,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,1965,179408000000.0,East Asia & Pacific,High income
Honduras,HND,1965,28916766100.0,Latin America & Caribbean,Lower middle income
Haiti,HTI,1965,288727573640.0,Latin America & Caribbean,Lower middle income
Hungary,HUN,1965,10135178058763.9,Europe & Central Asia,High income
Indonesia,IDN,1965,606733976080000.0,East Asia & Pacific,Upper middle income
India,IND,1965,8725984258100.0,South Asia,Lower middle income
Ireland,IRL,1965,25687636631.6567,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,1965,2637633348778510.0,Middle East & North Africa,Upper middle income
Iraq,IRQ,1965,11285916764146.8,Middle East & North Africa,Upper middle income
Iceland,ISL,1965,440099312135.033,Europe & Central Asia,High income
Israel,ISR,1965,114444745176.386,Middle East & North Africa,High income
Italy,ITA,1965,564499558672.54,Europe & Central Asia,High income
Japan,JPN,1965,112761872809215.0,East Asia & Pacific,High income
Kenya,KEN,1965,745590976650.0,Sub-Saharan Africa,Lower middle income
"Korea, Rep.",KOR,1965,41367500000000.0,East Asia & Pacific,High income
Liberia,LBR,1965,3486134094.28725,Sub-Saharan Africa,Low income
Libya,LBY,1965,23083712628.6699,Middle East & North Africa,Upper middle income
Sri Lanka,LKA,1965,1006055356131.7,South Asia,Lower middle income
Lesotho,LSO,1965,2560118505.08324,Sub-Saharan Africa,Lower middle income
Luxembourg,LUX,1965,9189755237.68954,Europe & Central Asia,High income
Madagascar,MDG,1965,7371437504700.0,Sub-Saharan Africa,Low income
Mexico,MEX,1965,4086131145823.73,Latin America & Caribbean,Upper middle income
Myanmar,MMR,1965,4247487833598.63,East Asia & Pacific,Lower middle income
Mauritania,MRT,1965,53161165341.0,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1965,48089615972.1618,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1965,782417848244.18,Sub-Saharan Africa,Low income
Malaysia,MYS,1965,54870367916.0,East Asia & Pacific,Upper middle income
New Caledonia,NCL,1965,76382126080.0,East Asia & Pacific,High income
Niger,NER,1965,2077960261200.0,Sub-Saharan Africa,Low income
Nigeria,NGA,1965,11566203845000.0,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1965,64269505977.0,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1965,193070536660.761,Europe & Central Asia,High income
Norway,NOR,1965,695530649634.748,Europe & Central Asia,High income
Nepal,NPL,1965,284659845790.746,South Asia,Lower middle income
New Zealand,NZL,1965,76917937812.5111,East Asia & Pacific,High income
Oman,OMN,1965,668323870.01,Middle East & North Africa,High income
