country,countryCode,year,value,region,incomeGroup
Sudan,SDN,1963,-2.84697168071524,Sub-Saharan Africa,Low income
Senegal,SEN,1963,1.86447856929158,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1963,10.0401733131415,East Asia & Pacific,High income
Sierra Leone,SLE,1963,1.69971517292269,Sub-Saharan Africa,Low income
Somalia,SOM,1963,2.80880257009395,Sub-Saharan Africa,Low income
Sub-Saharan Africa (excluding high income),SSA,1963,6.28073529896822,,
Sub-Saharan Africa,SSF,1963,6.28281585883302,,
Suriname,SUR,1963,5.60000000041359,Latin America & Caribbean,Upper middle income
Sweden,SWE,1963,5.32793379542349,Europe & Central Asia,High income
Seychelles,SYC,1963,10.1356029582133,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,1963,-8.6527466722076,Middle East & North Africa,Low income
Chad,TCD,1963,-1.59945401520805,Sub-Saharan Africa,Low income
East Asia & Pacific (IDA & IBRD countries),TEA,1963,6.43942142699065,,
Togo,TGO,1963,4.99969427084747,Sub-Saharan Africa,Low income
Thailand,THA,1963,7.99983078698784,East Asia & Pacific,Upper middle income
Latin America & the Caribbean (IDA & IBRD countries),TLA,1963,1.896672240648,,
Middle East & North Africa (IDA & IBRD countries),TMN,1963,11.6524150185525,,
South Asia (IDA & IBRD),TSA,1963,5.29132884596717,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,1963,6.28281585883302,,
Trinidad and Tobago,TTO,1963,5.60459724643465,Latin America & Caribbean,High income
Tunisia,TUN,1963,-10.7339947136112,Middle East & North Africa,Lower middle income
Turkiye,TUR,1963,9.06630555240875,Europe & Central Asia,Upper middle income
Tanzania,TZA,1963,6.26000305957992,Sub-Saharan Africa,Lower middle income
Upper middle income,UMC,1963,4.49026412352968,,
Uruguay,URY,1963,0.170458855734793,Latin America & Caribbean,High income
United States,USA,1963,4.39999999999989,North America,High income
St. Vincent and the Grenadines,VCT,1963,-6.26533852648464,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1963,3.90095116381816,Latin America & Caribbean,
World,WLD,1963,5.01876407006563,,
South Africa,ZAF,1963,7.37370924877223,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1963,3.27239289272524,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1963,6.24434450790498,Sub-Saharan Africa,Lower middle income
Africa Eastern and Southern,AFE,1964,4.66813529350271,,
Africa Western and Central,AFW,1964,5.40640343431112,,
Argentina,ARG,1964,10.1302976615431,Latin America & Caribbean,Upper middle income
Australia,AUS,1964,6.98043825541792,East Asia & Pacific,High income
Austria,AUT,1964,6.12435373762843,Europe & Central Asia,High income
Burundi,BDI,1964,6.27303790087062,Sub-Saharan Africa,Low income
Belgium,BEL,1964,6.95668473344024,Europe & Central Asia,High income
Benin,BEN,1964,6.65075912824808,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1964,2.28281922375837,Sub-Saharan Africa,Low income
Bangladesh,BGD,1964,10.952788546042,South Asia,Lower middle income
"Bahamas, The",BHS,1964,10.501567200294,Latin America & Caribbean,High income
Belize,BLZ,1964,4.99987991041311,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1964,11.1100000008619,North America,High income
Bolivia,BOL,1964,3.9565965321577,Latin America & Caribbean,Lower middle income
Brazil,BRA,1964,3.39999999999985,Latin America & Caribbean,Upper middle income
Barbados,BRB,1964,5.00487574733835,Latin America & Caribbean,High income
Botswana,BWA,1964,6.83230093078177,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1964,2.08032459940857,Sub-Saharan Africa,Low income
Canada,CAN,1964,6.65599974032362,North America,High income
Switzerland,CHE,1964,5.2563507861986,Europe & Central Asia,High income
Chile,CHL,1964,2.55722053848815,Latin America & Caribbean,High income
China,CHN,1964,18.1799999937239,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1964,17.6130878299454,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1964,3.54715969490351,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1964,-2.44022356449149,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1964,3.81679626842326,Sub-Saharan Africa,Lower middle income
Colombia,COL,1964,6.16694132350723,Latin America & Caribbean,Upper middle income
Costa Rica,CRI,1964,3.65904831414015,Latin America & Caribbean,Upper middle income
Caribbean small states,CSS,1964,8.56698573452148,,
Germany,DEU,1964,6.63946990966851,Europe & Central Asia,High income
Denmark,DNK,1964,9.26993821451785,Europe & Central Asia,High income
Dominican Republic,DOM,1964,6.76486511640712,Latin America & Caribbean,Upper middle income
Algeria,DZA,1964,5.83941300773422,Middle East & North Africa,Upper middle income
East Asia & Pacific (excluding high income),EAP,1964,10.7848472658452,,
Early-demographic dividend,EAR,1964,8.35242262395911,,
East Asia & Pacific,EAS,1964,10.3970002257066,,
Europe & Central Asia,ECS,1964,5.86792974426835,,
Ecuador,ECU,1964,7.40724536151572,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1964,11.5075774740906,Middle East & North Africa,Lower middle income
Euro area,EMU,1964,5.88424775505214,,
Spain,ESP,1964,5.30851024557082,Europe & Central Asia,High income
Ethiopia,ETH,1964,4.09048561086951,Sub-Saharan Africa,Low income
European Union,EUU,1964,6.01138451127099,,
Fragile and conflict affected situations,FCS,1964,5.19248160732573,,
Finland,FIN,1964,5.23868659789332,Europe & Central Asia,High income
Fiji,FJI,1964,4.87728073334799,East Asia & Pacific,Upper middle income
France,FRA,1964,6.65209952665948,Europe & Central Asia,High income
Gabon,GAB,1964,4.55445363440386,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1964,5.59481102051606,Europe & Central Asia,High income
Ghana,GHA,1964,2.20932750184639,Sub-Saharan Africa,Lower middle income
Greece,GRC,1964,9.40967772700434,Europe & Central Asia,High income
Guatemala,GTM,1964,4.63299243190491,Latin America & Caribbean,Upper middle income
Guyana,GUY,1964,11.3602823799386,Latin America & Caribbean,High income
High income,HIC,1964,6.37963402129557,,
"Hong Kong SAR, China",HKG,1964,8.62810972900934,East Asia & Pacific,High income
Honduras,HND,1964,5.41664557116319,Latin America & Caribbean,Lower middle income
Heavily indebted poor countries (HIPC),HPC,1964,3.38615092969705,,
Haiti,HTI,1964,-1.64735736887533,Latin America & Caribbean,Lower middle income
Hungary,HUN,1964,4.70000000000019,Europe & Central Asia,High income
IBRD only,IBD,1964,8.210799058212,,
IDA & IBRD total,IBT,1964,7.67879682400788,,
IDA total,IDA,1964,4.89460440257139,,
IDA blend,IDB,1964,5.21526557488386,,
Indonesia,IDN,1964,3.52969814847717,East Asia & Pacific,Upper middle income
IDA only,IDX,1964,4.64028238382497,,
India,IND,1964,7.45295012250209,South Asia,Lower middle income
Ireland,IRL,1964,3.785961551154,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,1964,8.4752282487852,Middle East & North Africa,Upper middle income
Iraq,IRQ,1964,14.8265142723779,Middle East & North Africa,Upper middle income
Iceland,ISL,1964,9.88191423244247,Europe & Central Asia,High income
Israel,ISR,1964,7.93718642275181,Middle East & North Africa,High income
Italy,ITA,1964,2.79770227911496,Europe & Central Asia,High income
Japan,JPN,1964,11.6767081963981,East Asia & Pacific,High income
Kenya,KEN,1964,4.96446728844091,Sub-Saharan Africa,Lower middle income
"Korea, Rep.",KOR,1964,9.47382471805444,East Asia & Pacific,High income
Latin America & Caribbean (excluding high income),LAC,1964,7.60941761191174,,
Liberia,LBR,1964,5.15196132373894,Sub-Saharan Africa,Low income
Libya,LBY,1964,45.0716938086067,Middle East & North Africa,Upper middle income
Latin America & Caribbean,LCN,1964,7.26864422784203,,
Least developed countries: UN classification,LDC,1964,3.62817202594641,,
Sri Lanka,LKA,1964,3.90643383679523,South Asia,Lower middle income
Lower middle income,LMC,1964,6.52919277612844,,
Low & middle income,LMY,1964,7.83882912017309,,
Lesotho,LSO,1964,8.25111812361274,Sub-Saharan Africa,Lower middle income
Late-demographic dividend,LTE,1964,7.20147045978254,,
Luxembourg,LUX,1964,7.86582881901576,Europe & Central Asia,High income
Madagascar,MDG,1964,3.96251884651457,Sub-Saharan Africa,Low income
Middle East & North Africa,MEA,1964,9.86196937057839,,
Mexico,MEX,1964,11.9054807657771,Latin America & Caribbean,Upper middle income
Middle income,MIC,1964,8.12724912024694,,
Myanmar,MMR,1964,-5.89401883964511,East Asia & Pacific,Lower middle income
Middle East & North Africa (excluding high income),MNA,1964,10.603019042465,,
Mauritania,MRT,1964,27.6908863519324,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1964,-6.88949299330942,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1964,2.66110326795943,Sub-Saharan Africa,Low income
Malaysia,MYS,1964,5.35896290971056,East Asia & Pacific,Upper middle income
North America,NAC,1964,5.86788679536339,,
Niger,NER,1964,0.131039891085265,Sub-Saharan Africa,Low income
Nigeria,NGA,1964,4.95048866604155,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1964,11.6984790301544,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1964,8.27490393060459,Europe & Central Asia,High income
Norway,NOR,1964,5.00965098662387,Europe & Central Asia,High income
Nepal,NPL,1964,7.53244855273164,South Asia,Lower middle income
New Zealand,NZL,1964,6.10328462223231,East Asia & Pacific,High income
OECD members,OED,1964,6.45476703811742,,
Pakistan,PAK,1964,7.56975744905726,South Asia,Lower middle income
Panama,PAN,1964,4.43213036829087,Latin America & Caribbean,High income
Peru,PER,1964,6.54786765047102,Latin America & Caribbean,Upper middle income
Philippines,PHL,1964,3.40249443571273,East Asia & Pacific,Lower middle income
Papua New Guinea,PNG,1964,8.57028152886213,East Asia & Pacific,Lower middle income
Pre-demographic dividend,PRE,1964,4.66057978794588,,
Puerto Rico,PRI,1964,7.06092371941381,Latin America & Caribbean,High income
Portugal,PRT,1964,6.31074738257477,Europe & Central Asia,High income
Paraguay,PRY,1964,4.21247735945683,Latin America & Caribbean,Upper middle income
Post-demographic dividend,PST,1964,6.37609640188866,,
Rwanda,RWA,1964,-12.4649926826697,Sub-Saharan Africa,Low income
South Asia,SAS,1964,7.75910537277021,,
Saudi Arabia,SAU,1964,8.77678436346115,Middle East & North Africa,High income
Sudan,SDN,1964,-1.1204491178589,Sub-Saharan Africa,Low income
Senegal,SEN,1964,3.88392710164631,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1964,-3.10316815597076,East Asia & Pacific,High income
Sierra Leone,SLE,1964,6.68523879052584,Sub-Saharan Africa,Low income
Somalia,SOM,1964,-6.11062333034253,Sub-Saharan Africa,Low income
Sub-Saharan Africa (excluding high income),SSA,1964,4.99192251057801,,
Sub-Saharan Africa,SSF,1964,4.99244115164197,,
Suriname,SUR,1964,6.49999999926565,Latin America & Caribbean,Upper middle income
Sweden,SWE,1964,6.82116453705399,Europe & Central Asia,High income
Seychelles,SYC,1964,5.91924645614034,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,1964,9.2713638022407,Middle East & North Africa,Low income
Chad,TCD,1964,-2.5109396034681,Sub-Saharan Africa,Low income
East Asia & Pacific (IDA & IBRD countries),TEA,1964,10.7848472658453,,
Togo,TGO,1964,14.286011263053,Sub-Saharan Africa,Low income
Thailand,THA,1964,6.83099614370542,East Asia & Pacific,Upper middle income
Latin America & the Caribbean (IDA & IBRD countries),TLA,1964,7.26094635236674,,
Middle East & North Africa (IDA & IBRD countries),TMN,1964,10.603019042465,,
South Asia (IDA & IBRD),TSA,1964,7.75910537277021,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,1964,4.99244115164197,,
Trinidad and Tobago,TTO,1964,7.63049977210248,Latin America & Caribbean,High income
Tunisia,TUN,1964,-4.67594985374957,Middle East & North Africa,Lower middle income
Turkiye,TUR,1964,5.45905679838097,Europe & Central Asia,Upper middle income
Tanzania,TZA,1964,5.51115870033443,Sub-Saharan Africa,Lower middle income
Upper middle income,UMC,1964,8.73852541907185,,
Uruguay,URY,1964,2.44052077893583,Latin America & Caribbean,High income
United States,USA,1964,5.80000000000027,North America,High income
St. Vincent and the Grenadines,VCT,1964,3.66972556461145,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1964,11.1293452932625,Latin America & Caribbean,
World,WLD,1964,6.58320452654894,,
South Africa,ZAF,1964,7.93960864480677,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1964,12.2140480179323,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1964,-1.10617185944358,Sub-Saharan Africa,Lower middle income
Africa Eastern and Southern,AFE,1965,5.13898951480421,,
Africa Western and Central,AFW,1965,4.10249128469103,,
Argentina,ARG,1965,10.5694333376394,Latin America & Caribbean,Upper middle income
Australia,AUS,1965,5.98035099977743,East Asia & Pacific,High income
Austria,AUT,1965,3.4801749179955,Europe & Central Asia,High income
Burundi,BDI,1965,3.96722560928015,Sub-Saharan Africa,Low income
Belgium,BEL,1965,3.56065983986034,Europe & Central Asia,High income
Benin,BEN,1965,5.29386282871174,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1965,3.76454538063129,Sub-Saharan Africa,Low income
Bangladesh,BGD,1965,1.60625822891551,South Asia,Lower middle income
"Bahamas, The",BHS,1965,10.4255964904239,Latin America & Caribbean,High income
Belize,BLZ,1965,4.93054096131836,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1965,4.76000000038761,North America,High income
Bolivia,BOL,1965,4.91344195642831,Latin America & Caribbean,Lower middle income
Brazil,BRA,1965,2.40000000000001,Latin America & Caribbean,Upper middle income
Barbados,BRB,1965,11.4348434975809,Latin America & Caribbean,High income
Botswana,BWA,1965,5.81395505990284,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1965,0.947578712256856,Sub-Saharan Africa,Low income
Canada,CAN,1965,6.31720020530724,North America,High income
Switzerland,CHE,1965,2.10455491544919,Europe & Central Asia,High income
Chile,CHL,1965,0.950272505285838,Latin America & Caribbean,High income
China,CHN,1965,16.9500000039609,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1965,-3.10965427332918,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1965,2.0260537150391,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1965,0.997348793527436,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1965,3.67646773649125,Sub-Saharan Africa,Lower middle income
Colombia,COL,1965,3.60001138983772,Latin America & Caribbean,Upper middle income
Costa Rica,CRI,1965,8.1905275942481,Latin America & Caribbean,Upper middle income
Caribbean small states,CSS,1965,10.5953526366614,,
Germany,DEU,1965,5.2441640534266,Europe & Central Asia,High income
Denmark,DNK,1965,4.55525481407115,Europe & Central Asia,High income
Dominican Republic,DOM,1965,-12.4818339161577,Latin America & Caribbean,Upper middle income
Algeria,DZA,1965,6.20689821106357,Middle East & North Africa,Upper middle income
East Asia & Pacific (excluding high income),EAP,1965,10.7817984726125,,
Early-demographic dividend,EAR,1965,6.14527041286877,,
East Asia & Pacific,EAS,1965,6.9699878176984,,
Europe & Central Asia,ECS,1965,4.45591455331838,,
Ecuador,ECU,1965,3.27508248832196,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1965,4.91404229213488,Middle East & North Africa,Lower middle income
Euro area,EMU,1965,5.04811854664706,,
Spain,ESP,1965,6.25313489898551,Europe & Central Asia,High income
Ethiopia,ETH,1965,5.77193201623412,Sub-Saharan Africa,Low income
European Union,EUU,1965,5.24933050884704,,
Fragile and conflict affected situations,FCS,1965,6.30528206435392,,
Finland,FIN,1965,5.30285780228287,Europe & Central Asia,High income
Fiji,FJI,1965,-2.70026695887812,East Asia & Pacific,Upper middle income
France,FRA,1965,4.86150772931721,Europe & Central Asia,High income
Gabon,GAB,1965,8.33333566041171,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1965,2.13033307758268,Europe & Central Asia,High income
Ghana,GHA,1965,1.36899886970954,Sub-Saharan Africa,Lower middle income
Greece,GRC,1965,10.7680100591099,Europe & Central Asia,High income
Guatemala,GTM,1965,4.36176931452728,Latin America & Caribbean,Upper middle income
Guyana,GUY,1965,10.5410187618772,Latin America & Caribbean,High income
High income,HIC,1965,5.51960760024335,,
"Hong Kong SAR, China",HKG,1965,14.642094904597,East Asia & Pacific,High income
Honduras,HND,1965,9.03715648855948,Latin America & Caribbean,Lower middle income
Heavily indebted poor countries (HIPC),HPC,1965,3.91003888716187,,
Haiti,HTI,1965,2.16179786144892,Latin America & Caribbean,Lower middle income
Hungary,HUN,1965,42.4104142671797,Europe & Central Asia,High income
IBRD only,IBD,1965,6.19253858187392,,
IDA & IBRD total,IBT,1965,5.92303674489668,,
IDA total,IDA,1965,4.46803010514478,,
IDA blend,IDB,1965,5.7410223058741,,
Indonesia,IDN,1965,1.08158946665004,East Asia & Pacific,Upper middle income
IDA only,IDX,1965,3.4528498042696,,
India,IND,1965,-2.63577011020728,South Asia,Lower middle income
Ireland,IRL,1965,1.93345000050942,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,1965,17.0357115203008,Middle East & North Africa,Upper middle income
Iraq,IRQ,1965,10.7638801651431,Middle East & North Africa,Upper middle income
Iceland,ISL,1965,7.29638009049762,Europe & Central Asia,High income
