country,countryCode,year,value,region,incomeGroup
Belarus,BLR,1992,0.182921695858197,Europe & Central Asia,Upper middle income
Belize,BLZ,1992,0.63907427073429,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1992,0.903864032884812,North America,High income
Bolivia,BOL,1992,0.306314466883911,Latin America & Caribbean,Lower middle income
Brazil,BRA,1992,0.309679641423931,Latin America & Caribbean,Upper middle income
Barbados,BRB,1992,0.816987941863115,Latin America & Caribbean,High income
Brunei Darussalam,BRN,1992,0.253379145697015,East Asia & Pacific,High income
Bhutan,BTN,1992,0.249831497604775,South Asia,Lower middle income
Botswana,BWA,1992,0.435338903815908,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1992,0.805350831240715,Sub-Saharan Africa,Low income
Canada,CAN,1992,1.01571440390502,North America,High income
Switzerland,CHE,1992,1.39941686815531,Europe & Central Asia,High income
Chile,CHL,1992,0.602490056793959,Latin America & Caribbean,High income
China,CHN,1992,0.29034842815154,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1992,0.478829448993496,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1992,0.600868231681993,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1992,0.334546993393231,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1992,0.352415586690878,Sub-Saharan Africa,Lower middle income
Colombia,COL,1992,0.377562939645957,Latin America & Caribbean,Upper middle income
Comoros,COM,1992,0.59639245639607,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,1992,0.7851176846379,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,1992,0.462744462458551,Latin America & Caribbean,Upper middle income
Cyprus,CYP,1992,0.766805289059516,Europe & Central Asia,High income
Czechia,CZE,1992,0.284866890696852,Europe & Central Asia,High income
Germany,DEU,1992,1.21799499060739,Europe & Central Asia,High income
Dominica,DMA,1992,0.691080119624322,Latin America & Caribbean,Upper middle income
Denmark,DNK,1992,1.49256672354666,Europe & Central Asia,High income
Dominican Republic,DOM,1992,0.38080740047145,Latin America & Caribbean,Upper middle income
Algeria,DZA,1992,0.25393276230399,Middle East & North Africa,Upper middle income
Ecuador,ECU,1992,0.316997875658037,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1992,0.179924619725444,Middle East & North Africa,Lower middle income
Eritrea,ERI,1992,0.231818038136821,Sub-Saharan Africa,Low income
Spain,ESP,1992,1.08455712660491,Europe & Central Asia,High income
Ethiopia,ETH,1992,0.604046672139222,Sub-Saharan Africa,Low income
Finland,FIN,1992,1.29320281391027,Europe & Central Asia,High income
Fiji,FJI,1992,0.459137528587224,East Asia & Pacific,Upper middle income
France,FRA,1992,1.25677323420074,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,1992,0.884885616533186,East Asia & Pacific,Lower middle income
Gabon,GAB,1992,0.465823627121503,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1992,1.15082836082836,Europe & Central Asia,High income
Georgia,GEO,1992,0.293867318805128,Europe & Central Asia,Upper middle income
Ghana,GHA,1992,0.497491706210209,Sub-Saharan Africa,Lower middle income
Guinea,GIN,1992,0.762878884368765,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,1992,0.29122923024266,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,1992,0.652573428136868,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,1992,0.438143204651696,Sub-Saharan Africa,Upper middle income
Greece,GRC,1992,0.780514837325706,Europe & Central Asia,High income
Grenada,GRD,1992,0.642254391975804,Latin America & Caribbean,Upper middle income
Greenland,GRL,1992,0.909846097333874,Europe & Central Asia,High income
Guatemala,GTM,1992,0.265274117059923,Latin America & Caribbean,Upper middle income
Guyana,GUY,1992,0.340897089711496,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,1992,0.843466740606757,East Asia & Pacific,High income
Honduras,HND,1992,0.443647058500215,Latin America & Caribbean,Lower middle income
Croatia,HRV,1992,0.316970281372855,Europe & Central Asia,High income
Haiti,HTI,1992,0.25261075287755,Latin America & Caribbean,Lower middle income
Hungary,HUN,1992,0.452645758928854,Europe & Central Asia,High income
Indonesia,IDN,1992,0.190384068447139,East Asia & Pacific,Upper middle income
India,IND,1992,0.243911324206398,South Asia,Lower middle income
Ireland,IRL,1992,1.04029210773148,Europe & Central Asia,High income
Iraq,IRQ,1992,0.0085295168000657,Middle East & North Africa,Upper middle income
Iceland,ISL,1992,1.24067570409013,Europe & Central Asia,High income
Israel,ISR,1992,0.884972957586109,Middle East & North Africa,High income
Italy,ITA,1992,1.15433778476041,Europe & Central Asia,High income
Jamaica,JAM,1992,0.277124065896486,Latin America & Caribbean,Upper middle income
Jordan,JOR,1992,0.276459467105361,Middle East & North Africa,Lower middle income
Japan,JPN,1992,1.46582448028563,East Asia & Pacific,High income
Kazakhstan,KAZ,1992,0.206994807556019,Europe & Central Asia,Upper middle income
Kenya,KEN,1992,0.332455670128706,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,1992,0.247277879113959,Europe & Central Asia,Lower middle income
Cambodia,KHM,1992,0.235876803511772,East Asia & Pacific,Lower middle income
Kiribati,KIR,1992,0.559134207540344,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,1992,0.56708590362383,Latin America & Caribbean,High income
"Korea, Rep.",KOR,1992,0.797916271910565,East Asia & Pacific,High income
Kuwait,KWT,1992,0.336001559473288,Middle East & North Africa,High income
Lao PDR,LAO,1992,0.222011249665032,East Asia & Pacific,Lower middle income
Lebanon,LBN,1992,0.295409578653611,Middle East & North Africa,Lower middle income
Liberia,LBR,1992,0.217052427354218,Sub-Saharan Africa,Low income
Libya,LBY,1992,0.373120861862509,Middle East & North Africa,Upper middle income
St. Lucia,LCA,1992,0.602105887794878,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,1992,0.260007477086913,South Asia,Lower middle income
Lesotho,LSO,1992,0.496821312128082,Sub-Saharan Africa,Lower middle income
Luxembourg,LUX,1992,1.16091844416562,Europe & Central Asia,High income
"Macao SAR, China",MAC,1992,0.42284382168524,East Asia & Pacific,High income
Morocco,MAR,1992,0.495439426268207,Middle East & North Africa,Lower middle income
Moldova,MDA,1992,0.212950657910751,Europe & Central Asia,Upper middle income
Madagascar,MDG,1992,0.263690343639268,Sub-Saharan Africa,Low income
Maldives,MDV,1992,0.244632085661966,South Asia,Upper middle income
Mexico,MEX,1992,0.581519326323517,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,1992,0.854118101706675,East Asia & Pacific,Upper middle income
North Macedonia,MKD,1992,0.238251170735975,Europe & Central Asia,Upper middle income
Mali,MLI,1992,0.43809387181091,Sub-Saharan Africa,Low income
Malta,MLT,1992,0.776111206115158,Middle East & North Africa,High income
Myanmar,MMR,1992,0.119189493721304,East Asia & Pacific,Lower middle income
Mongolia,MNG,1992,0.205966980593945,East Asia & Pacific,Upper middle income
Mozambique,MOZ,1992,0.704084680535192,Sub-Saharan Africa,Low income
Mauritania,MRT,1992,0.474109358271821,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1992,0.530999705850364,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1992,0.502965831626232,Sub-Saharan Africa,Low income
Malaysia,MYS,1992,0.381992763629629,East Asia & Pacific,Upper middle income
Namibia,NAM,1992,0.548972843657324,Sub-Saharan Africa,Upper middle income
Niger,NER,1992,0.51492013670969,Sub-Saharan Africa,Low income
Nigeria,NGA,1992,0.222718041544015,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1992,0.445527231005488,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1992,1.14998746867168,Europe & Central Asia,High income
Norway,NOR,1992,1.48108246842063,Europe & Central Asia,High income
Nepal,NPL,1992,0.192533105649277,South Asia,Lower middle income
Nauru,NRU,1992,0.594451710478067,East Asia & Pacific,High income
New Zealand,NZL,1992,0.789501276052743,East Asia & Pacific,High income
Oman,OMN,1992,0.244873788975514,Middle East & North Africa,High income
Pakistan,PAK,1992,0.300620961076833,South Asia,Lower middle income
Panama,PAN,1992,0.515867162690612,Latin America & Caribbean,High income
Peru,PER,1992,0.451412726217609,Latin America & Caribbean,Upper middle income
Philippines,PHL,1992,0.34850876985963,East Asia & Pacific,Lower middle income
Palau,PLW,1992,0.688572848091098,East Asia & Pacific,High income
Papua New Guinea,PNG,1992,0.784688823328999,East Asia & Pacific,Lower middle income
Poland,POL,1992,0.397328149071968,Europe & Central Asia,High income
Puerto Rico,PRI,1992,0.645489851314884,Latin America & Caribbean,High income
Portugal,PRT,1992,0.820650430650431,Europe & Central Asia,High income
Paraguay,PRY,1992,0.282716862476039,Latin America & Caribbean,Upper middle income
Qatar,QAT,1992,0.269599408769841,Middle East & North Africa,High income
Romania,ROU,1992,0.244260989034802,Europe & Central Asia,High income
Russian Federation,RUS,1992,0.451561571486235,Europe & Central Asia,High income
Rwanda,RWA,1992,0.528947485547524,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,1992,0.208536133550249,Middle East & North Africa,High income
Sudan,SDN,1992,0.1477501513367,Sub-Saharan Africa,Low income
Senegal,SEN,1992,0.604749793852149,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1992,0.597155486517175,East Asia & Pacific,High income
Solomon Islands,SLB,1992,0.740973400501151,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,1992,0.23458834660001,Sub-Saharan Africa,Low income
El Salvador,SLV,1992,0.328174726130642,Latin America & Caribbean,Upper middle income
Somalia,SOM,1992,0.237104587937064,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,1992,0.475828662680407,Sub-Saharan Africa,Lower middle income
Suriname,SUR,1992,0.232932425034644,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,1992,0.407308836848234,Europe & Central Asia,High income
Slovenia,SVN,1992,0.581987028301887,Europe & Central Asia,High income
Sweden,SWE,1992,1.57530014766991,Europe & Central Asia,High income
Eswatini,SWZ,1992,0.40013532589332,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,1992,0.636580758954273,Sub-Saharan Africa,High income
Chad,TCD,1992,0.380100605704901,Sub-Saharan Africa,Low income
Togo,TGO,1992,0.534183135712844,Sub-Saharan Africa,Low income
Thailand,THA,1992,0.368753836842535,East Asia & Pacific,Upper middle income
Tajikistan,TJK,1992,0.196256924845099,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,1992,0.30927499057591,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,1992,0.278863677279293,East Asia & Pacific,Lower middle income
Tonga,TON,1992,0.581355330866849,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,1992,0.526196465151151,Latin America & Caribbean,High income
Tunisia,TUN,1992,0.481375118605332,Middle East & North Africa,Lower middle income
Turkiye,TUR,1992,0.424330616996508,Europe & Central Asia,Upper middle income
Tuvalu,TUV,1992,0.638168359744207,East Asia & Pacific,Upper middle income
Tanzania,TZA,1992,0.262018145727637,Sub-Saharan Africa,Lower middle income
Uganda,UGA,1992,0.342338596195778,Sub-Saharan Africa,Low income
Ukraine,UKR,1992,0.215043559813203,Europe & Central Asia,Upper middle income
Uruguay,URY,1992,0.561445920904648,Latin America & Caribbean,High income
United States,USA,1992,1.0,North America,High income
Uzbekistan,UZB,1992,0.270784417400579,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,1992,0.526019588549248,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1992,0.260730545649271,Latin America & Caribbean,
Viet Nam,VNM,1992,0.129885277022274,East Asia & Pacific,Lower middle income
Vanuatu,VUT,1992,0.731048006313724,East Asia & Pacific,Lower middle income
Samoa,WSM,1992,0.353369051156428,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,1992,0.610230770825391,Middle East & North Africa,Low income
South Africa,ZAF,1992,0.553643760308067,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1992,0.258564178569573,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1992,0.574333017179839,Sub-Saharan Africa,Lower middle income
Aruba,ABW,1993,0.550255880896731,Latin America & Caribbean,High income
Angola,AGO,1993,0.236972945558272,Sub-Saharan Africa,Lower middle income
Albania,ALB,1993,0.215502385900097,Europe & Central Asia,Upper middle income
Andorra,AND,1993,0.693292693347461,Europe & Central Asia,High income
United Arab Emirates,ARE,1993,0.29498810988298,Middle East & North Africa,High income
Argentina,ARG,1993,0.731791622011892,Latin America & Caribbean,Upper middle income
Armenia,ARM,1993,0.241510810630777,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,1993,0.588653465217537,Latin America & Caribbean,High income
Australia,AUS,1993,0.921086284429455,East Asia & Pacific,High income
Austria,AUT,1993,1.10885957648172,Europe & Central Asia,High income
Azerbaijan,AZE,1993,0.0651132625284871,Europe & Central Asia,Upper middle income
Burundi,BDI,1993,0.320337393373466,Sub-Saharan Africa,Low income
Belgium,BEL,1993,1.0891895988806,Europe & Central Asia,High income
Benin,BEN,1993,0.408264164260148,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1993,0.50325113233885,Sub-Saharan Africa,Low income
Bangladesh,BGD,1993,0.349674637324691,South Asia,Lower middle income
Bulgaria,BGR,1993,0.181875031150059,Europe & Central Asia,High income
Bahrain,BHR,1993,0.306294281379048,Middle East & North Africa,High income
"Bahamas, The",BHS,1993,0.95800136077826,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,1993,1.07285786513431,Europe & Central Asia,Upper middle income
Belarus,BLR,1993,0.345077249815283,Europe & Central Asia,Upper middle income
Belize,BLZ,1993,0.635995590671855,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1993,0.928815613923478,North America,High income
Bolivia,BOL,1993,0.291588736986589,Latin America & Caribbean,Lower middle income
Brazil,BRA,1993,0.323538027822779,Latin America & Caribbean,Upper middle income
Barbados,BRB,1993,0.834817064850375,Latin America & Caribbean,High income
Brunei Darussalam,BRN,1993,0.242165773341222,East Asia & Pacific,High income
Bhutan,BTN,1993,0.225089505991019,South Asia,Lower middle income
Botswana,BWA,1993,0.418638751999909,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1993,0.71014054306262,Sub-Saharan Africa,Low income
Canada,CAN,1993,0.941546391752577,North America,High income
Switzerland,CHE,1993,1.33116608012994,Europe & Central Asia,High income
Chile,CHL,1993,0.584217513589768,Latin America & Caribbean,High income
China,CHN,1993,0.259441386705414,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1993,0.464139531310435,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1993,0.767039424909225,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1993,0.459518877087136,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1993,0.318160712852121,Sub-Saharan Africa,Lower middle income
Colombia,COL,1993,0.3983967066937,Latin America & Caribbean,Upper middle income
Comoros,COM,1993,0.560008282843555,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,1993,0.968723370125082,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,1993,0.472286804541695,Latin America & Caribbean,Upper middle income
Cyprus,CYP,1993,0.709206908952356,Europe & Central Asia,High income
Czechia,CZE,1993,0.326533221280829,Europe & Central Asia,High income
Germany,DEU,1993,1.167568910446,Europe & Central Asia,High income
Dominica,DMA,1993,0.693168715917322,Latin America & Caribbean,Upper middle income
Denmark,DNK,1993,1.36518345440244,Europe & Central Asia,High income
Dominican Republic,DOM,1993,0.390529130068846,Latin America & Caribbean,Upper middle income
Algeria,DZA,1993,0.263626752830288,Middle East & North Africa,Upper middle income
Ecuador,ECU,1993,0.317838430012004,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1993,0.190075850091807,Middle East & North Africa,Lower middle income
Eritrea,ERI,1993,0.195734424188499,Sub-Saharan Africa,Low income
Spain,ESP,1993,0.890906000784416,Europe & Central Asia,High income
Estonia,EST,1993,0.46230219634824,Europe & Central Asia,High income
Ethiopia,ETH,1993,0.438900153067903,Sub-Saharan Africa,Low income
Finland,FIN,1993,1.00816800249818,Europe & Central Asia,High income
Fiji,FJI,1993,0.468867515754862,East Asia & Pacific,Upper middle income
France,FRA,1993,1.16610725040537,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,1993,0.890434147854755,East Asia & Pacific,Lower middle income
Gabon,GAB,1993,0.342751654739144,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1993,0.986901619676065,Europe & Central Asia,High income
